run_id,strategy,split,test_start,test_end,mode,rebal_freq,hedge_freq,quantile,as_zscore,exclude_last_days,window_days,weighting_scheme,return_type,volatility_scaling,vol_window_days,final_nav,geom_avg_total_r,geom_avg_xs_r,std_xs_r,min_xs_r,max_xs_r,skew,kurtosis,max_dd,sharpe,alpha_buy_hold,tracking_error_buy_hold,ir_buy_hold,factor_loadings_low_risk,factor_loadings_momentum,factor_loadings_size,factor_loadings_quality,factor_loadings_value,factor_loadings_spx-rf,alpha_benchmark,alpha_benchmark_pvalue,tracking_error_benchmark,ir_benchmark,ttest_pval,levene_pval,timing_ability_coef,timing_ability_pval
4d4e36424edc,SystematicMomentum,fold5_test2019,2019-01-01,2019-12-31,long_short,ME,ME,0.1,False,21,252,equally_weighted,simple,True,21,1.0246936595126885,0.026850760328740453,0.0013318483410469373,0.23382052536039177,-0.08124225760613203,0.062183428722630815,-1.3099120414454017,7.968661846971106,-0.2635770652912907,0.005696028349068738,-0.22313219667346162,0.2736793583595635,-0.8153051732177319,0.3193840576185425,1.1774518269245071,-0.6857761350068441,0.6142602356227508,-0.5877859182086187,0.28696220672330847,-0.20273984469259632,0.15036841444424906,0.11185834779096009,-1.8124695089496117,0.7405180152958584,3.383591649021446e-09,-0.07250602781850063,0.8495264464250536
4e509af64ef3,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.2,False,63,126,equally_weighted,simple,True,21,1.1309572540672772,0.14301945052028908,0.14301945052028908,0.14677997879466634,-0.026204251770710396,0.022003883504195576,-0.3499422996502215,0.018088834794500297,-0.09775668309890351,0.9743798281941576,0.09381179141460705,0.2002336304362618,0.46851166415058904,0.17491133518889784,0.9625140367816538,-0.2750481172971827,-0.19231754470275428,-0.8775934405966961,0.1574867865277424,0.021574444236421852,0.758450815688549,0.06335197409681877,0.34054888650273674,0.35131252188748224,0.540282070506536,-0.23840238099185007,0.19039809699185153
4eb4d524ec58,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.1,False,84,756,equally_weighted,simple,True,21,0.6962742641004223,-0.32397951560030425,-0.32397951560030425,0.2256840666792187,-0.06603886033033968,0.06343332293183246,-0.2717566492610802,3.679918027745407,-0.33261461887678795,-1.4355444775851194,-0.5178851862516971,0.2697019266188046,-1.9202131506597413,1.1613752838339302,-0.19599973257325043,-0.7065861980543838,1.2061196773535878,-1.3283907906907282,0.5237327544663416,-0.03570415911073199,0.7109712833372712,0.1121773507583465,-0.3182831370982029,0.9808584749383178,1.795421265277759e-10,0.3468645923909123,0.31850152192073594
4ebbf2f0e631,SystematicMomentum,fold5_test2019,2019-01-01,2019-12-31,long_short,ME,ME,0.2,True,42,756,equally_weighted,simple,True,21,1.040372447089636,0.043928222062028954,0.01840931007433544,0.1373604513552237,-0.04911525019810427,0.0325745065596794,-1.3296356320078153,7.258429469150592,-0.15861067466737053,0.13402191018379578,-0.20605473494017312,0.1941626650301521,-1.0612479742600065,0.38616893300835087,0.23863817635680767,-0.5173109781459675,0.5143283352321171,-0.6692769752277681,0.06470128763954314,-0.07434147041052364,0.3913399466813048,0.07160644226060685,-1.0381952805302466,0.8269004788673395,0.2314344088824742,0.07318632354804264,0.7430682630510175
4f1fedf52736,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.12,True,84,252,equally_weighted,simple,True,21,1.1808200679993872,0.1978610963658296,0.1978610963658296,0.19596814077987695,-0.057798063600812744,0.03588525211804994,-0.7382298944183191,2.815452487694627,-0.1618237961782033,1.0096595067872738,0.14865343726014757,0.24153017327824758,0.6154652863553236,0.7737993836562936,0.52877139450678,-0.6074518812453618,-0.008323597531950833,-1.8011833417456409,0.18087558519408642,-0.014980436961663957,0.9481137648910021,0.10189899189164436,-0.14701261203441152,0.29496166147996816,0.005804391567979785,-0.23440932452328045,0.33739569931050817
4f981df6f713,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.12,False,84,756,equally_weighted,simple,True,21,1.0203716591798055,0.02224408111502285,-0.0032748308726708864,0.10776723367069986,-0.020105207983307182,0.01651454318451483,-0.24647948507453502,0.04118614668744858,-0.15289350591103631,-0.030388001632088466,0.12558541526652167,0.19412643069652077,0.6469258967772927,0.7997049225663925,-0.29486048886156097,-0.34454919526726935,0.7631891626160522,-1.032869462923308,0.07541806857828344,-0.18478760662290084,0.05715136901252755,0.07924183107550145,-2.3319451874709407,0.28618261059762673,0.0001336095558969516,0.20426236714713258,0.07416883627303017
5051511b5b4b,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.3,True,21,756,equally_weighted,simple,True,21,0.8056308715034988,-0.2084434224020344,-0.2084434224020344,0.13871113780240238,-0.0376119604164602,0.040799719454384875,-0.02992194876768483,3.630704203166107,-0.22291861046812525,-1.502715828767604,-0.40234909305342725,0.1994153199091246,-2.0176438462039,0.6966813886463156,0.12865430969307587,-0.5518716449448692,0.47319460979981254,-0.6932899362631143,0.3269592318652776,-0.014991827583319628,0.7845058493436966,0.05763717695068671,-0.2601069028093856,0.9842881598138409,0.04347727854366238,0.12311113159616,0.5608572605204105
50d435dc753a,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.12,False,63,252,equally_weighted,simple,True,21,0.9697976977246059,-0.03276284280240249,-0.03276284280240249,0.10782872855979324,-0.021703691353587184,0.013679431109520968,-0.5415728176630676,0.12324830828820588,-0.07478552792007825,-0.30384150161090717,-0.24579514865845997,0.11748139907748807,-2.092204813600654,0.3787750818251864,1.0389587355386625,-0.19824929391627444,-0.6090872081194195,-0.422976334056405,0.03222410508501497,-0.050586495502721096,0.5963799169520769,0.08176532669438406,-0.6186790605240199,0.9537230511437983,2.1050222770293115e-12,0.008376937490631398,0.9770165465965641
511a85dce42b,SystematicMomentum,fold5_test2019,2019-01-01,2019-12-31,long_short,ME,ME,0.12,True,21,756,equally_weighted,simple,True,21,0.9902320851402499,-0.010605496005122061,-0.03612440799281558,0.17658654262038406,-0.06074754087178082,0.04519477034927642,-1.1379432133847365,6.981467333464231,-0.20655436903418214,-0.20457056045586566,-0.26058845300732414,0.22416899210575683,-1.1624643112299207,0.45199148671475825,0.29788228576683357,-0.6473819455896499,0.6181679802526979,-0.9176534138064399,0.10552777862768742,-0.15558792401157984,0.16598595392530877,0.09460610276147217,-1.6445865485428512,0.8454651914282804,0.00014430407653500505,0.07076934204401919,0.806072580250318
51f7c5b48dc1,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.12,False,63,504,equally_weighted,simple,True,21,0.7732161124020348,-0.24283176730600353,-0.24283176730600353,0.2212897465656877,-0.05491306046456157,0.060322829000664324,-0.21475304070147128,2.7580438301743295,-0.26559492368360305,-1.0973475774392525,-0.4367374379573964,0.2679486731084903,-1.629929467053434,1.294961855195739,-0.0026098596223022375,-0.45909413501884166,1.1725371385731522,-0.9970849270125061,0.5691993444635634,0.013820503695645026,0.8276973055171168,0.09907481093831425,0.1394956353159222,0.9531350864996229,2.386565428133892e-10,0.28854247545647355,0.3956919312210829
523baed36a6e,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.1,True,42,126,equally_weighted,simple,True,21,0.7116926380587416,-0.30777440443166637,-0.30777440443166637,0.23964850760883571,-0.08598169632505515,0.0906402071421395,0.11606328196128526,10.575535474803369,-0.31998024337190795,-1.2842742377266483,-0.5016800750830592,0.28319622331797595,-1.7714928158479257,-0.606328384752067,2.1128930012688847,-0.8003955130538327,0.4898272524730723,0.5369469895991037,0.4431957559941876,-0.06711550063578875,0.5788460165078635,0.1377342024199958,-0.4872827479055061,0.969916527960678,6.428365967578957e-08,-0.13772573272069089,0.7090141935282658
52de9e426b98,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.2,False,84,126,equally_weighted,simple,True,21,0.9020065242794535,-0.1055475680564284,-0.1055475680564284,0.17126355069093746,-0.046195557526748976,0.05198321428445574,0.22438408016472197,3.933818018530179,-0.1622980147633096,-0.6162873981685674,-0.29945323870782126,0.22530778198954055,-1.3290852009795329,0.3959856916772712,0.9494374925186209,-0.6392267551673556,0.1691206978692159,-0.034905710391322536,0.43601985254111414,0.0766607562010263,0.30355776412243957,0.08337330494255472,0.9194880334160502,0.9030394197288706,6.259039814054336e-05,0.14063286968975228,0.5918187541001216
532880b7dc69,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.12,False,84,504,equally_weighted,simple,True,21,1.004541831545473,0.0049557468051906195,-0.020563165182503118,0.09997581331174611,-0.01748555513086437,0.019773464131912267,-0.0869663031112428,0.1906328416617029,-0.13301849471832577,-0.2056813993438867,0.10829708095668944,0.18812743928483597,0.5756580824593127,0.2132593052125312,-0.10211752240041747,-0.3308449610300213,0.2697620708071662,-0.9543739027621575,-0.05134692255440209,-0.13373363587660037,0.14376541072300109,0.07724709237768913,-1.7312449149895244,0.311706401547768,5.9674910155141415e-06,0.15561156760600017,0.14144314031793073
535f71b29932,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.1,False,84,252,equally_weighted,simple,True,21,1.1840394433043098,0.2014088862474228,0.2014088862474228,0.21369310068405328,-0.06318365404130255,0.03971106174445782,-0.8155291362098577,3.0548105007227453,-0.18706041218733194,0.9425146886010477,0.15220122714174078,0.2541784740834018,0.5987966828843266,0.8710160902485427,0.5315122157865345,-0.5547192587088485,0.026999122028490807,-2.023412874577595,0.21670098364765883,-0.034527435850568056,0.8599122041240211,0.11393997163154775,-0.3030318101378927,0.29664969435189087,0.00027792253628995374,-0.2413179720439422,0.3648597971344868
536b87494541,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.3,True,21,126,equally_weighted,simple,True,21,1.0964922538249224,0.10523422211480393,0.10523422211480393,0.12720081946579428,-0.02631108921727565,0.025138954115792478,-0.2648436518225532,0.5634799012347633,-0.09981712695538605,0.8273077371416038,0.0560265630091219,0.19258352302224563,0.2909208541306526,-0.08478201697627544,1.249761177946782,-0.36973288987319997,-0.3147384757554333,-0.2031310892889445,0.08822029233673333,0.02373224525007811,0.6242730270854036,0.042696032175654,0.5558419375468486,0.4081913071790789,0.13461912567528928,-0.22756454623454325,0.15062176950401707
53d47f5e2871,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.1,False,42,504,equally_weighted,simple,True,21,1.1752397140289885,0.19171345624324698,0.19171345624324698,0.20194358907649498,-0.05367518301837282,0.0359630667031936,-0.6129234645633954,1.5064311851389847,-0.16419582584748674,0.949341631095935,0.14250579713756495,0.2501103341563115,0.5697717274189201,0.22113120715361684,1.1252916449999253,-0.6365335444179956,0.10362740262688663,-1.3398638005942343,0.08882343274516986,0.020069685414856542,0.8192378430839904,0.08282619831154105,0.24231083671577885,0.30366513311700216,0.00040182623351190874,-0.2515199886620015,0.3184435576369427
54b55b1c0dbe,SystematicMomentum,fold3_test2017,2017-01-01,2017-12-31,long_short,ME,ME,0.12,False,21,504,equally_weighted,simple,True,21,1.047559436321848,0.05176378806187043,0.05176378806187043,0.12478023410090594,-0.028181673082337322,0.01962926733417092,-0.5950134806154316,0.4754136318750022,-0.11745629430227562,0.4148396453560958,-0.16126851779418705,0.12778485476830903,-1.2620315458086826,0.9464846915344832,1.2980794082144254,-0.02648114499754299,-0.036175812489014025,-0.3237860350510185,0.3161294869768653,-0.09864327614912782,0.2526900813419582,0.06929332905784256,-1.423560932781645,0.8234723501854626,8.626131769542883e-16,-0.1645504124710897,0.6204743120234182
54c72b57bc24,SystematicMomentum,fold4_test2018,2018-01-01,2018-12-31,long_short,ME,ME,0.3,True,21,126,equally_weighted,simple,True,21,1.1253728028203225,0.1375217928772674,0.11200288088957366,0.077780324070692,-0.01808722104329331,0.014797922836207945,-0.26541490134108014,1.488322910276115,-0.04038291246310484,1.4399898975450127,0.24086312702876622,0.17920728326223348,1.344047644962688,0.11345658787794749,0.8232207294564778,-0.19571323114626718,0.04920364322131916,-0.23358940206337606,-0.045097521794521575,0.023101635526476372,0.5752314709461055,0.03499857404416234,0.6600736217803039,0.13044611526400804,5.854246836094917e-12,-0.025589715294379395,0.7557753653953122
54d775cbb857,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.12,False,42,252,equally_weighted,simple,True,21,1.1754777463124493,0.19197563505711268,0.19197563505711268,0.234893728590065,-0.06959238187306283,0.044698332064524005,-0.713017401705545,2.4934429571188157,-0.19390173375308803,0.8172871885913451,0.14276797595143065,0.2706565588188322,0.5274875900827306,0.5473195732171515,1.1323484623994984,-0.6535834190569488,-0.09514838594217967,-1.7956859654613813,0.2093780732149546,-0.031054512553533753,0.8545495621817129,0.10263715775523305,-0.30256598324353356,0.3120195178415501,1.1102411217484357e-06,-0.2951659346001578,0.31302116621912285
5524261d8593,SystematicMomentum,fold5_test2019,2019-01-01,2019-12-31,long_short,ME,ME,0.3,False,63,252,equally_weighted,simple,True,21,1.0276390334426226,0.030057177543840297,0.004538265556146781,0.13259819483331778,-0.046275045455748245,0.0292262125260203,-1.421421638418124,6.983787277419788,-0.1496005053382253,0.034225696374310347,-0.21992577945836178,0.1873210238888429,-1.1740581750656387,0.45454333380499534,0.30541591343189006,-0.5893768746001736,0.1676434501737104,-0.6755246561946517,0.19211187607299296,-0.1173044872823028,0.06558444411263444,0.05342694671835944,-2.1956052982154177,0.8500892799869072,0.33018470480818096,-0.11212335050400657,0.604786994430941
55518d25cb4e,SystematicMomentum,fold5_test2019,2019-01-01,2019-12-31,long_short,ME,ME,0.12,False,42,252,equally_weighted,simple,True,21,1.0220715607066868,0.023996937899215087,-0.0015219740884784283,0.20963240995335336,-0.07191837696239424,0.05038093696199096,-1.4012103293751457,7.243980527673038,-0.22653385047042662,-0.0072602041297769385,-0.225986019102987,0.25298736449766784,-0.893269984260697,0.4783310255008285,0.727623969344218,-0.7454168133617642,0.498431499874049,-0.7979890722120222,0.23202647918108688,-0.1751534391677494,0.1606877885977022,0.1007906274789663,-1.7377949076098533,0.7688279151097845,9.6755569046323e-08,-0.1663171447742883,0.62687922949533
5581b153a6ef,SystematicMomentum,fold5_test2019,2019-01-01,2019-12-31,long_short,ME,ME,0.12,False,21,756,equally_weighted,simple,True,21,0.9902320851402499,-0.010605496005122061,-0.03612440799281558,0.17658654262038406,-0.06074754087178082,0.04519477034927642,-1.1379432133847365,6.981467333464231,-0.20655436903418214,-0.20457056045586566,-0.26058845300732414,0.22416899210575683,-1.1624643112299207,0.45199148671475825,0.29788228576683357,-0.6473819455896499,0.6181679802526979,-0.9176534138064399,0.10552777862768742,-0.15558792401157984,0.16598595392530877,0.09460610276147217,-1.6445865485428512,0.8454651914282804,0.00014430407653500505,0.07076934204401919,0.806072580250318
55a715bbb06c,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.2,True,63,504,equally_weighted,simple,True,21,0.7910213661398984,-0.22395667869407532,-0.22395667869407532,0.17394237298500875,-0.04044419586269188,0.04063931494575246,-0.23474639246896692,1.9248801790927916,-0.23957802315514343,-1.2875337667917008,-0.4178623493454682,0.22859365068047344,-1.8279700599801574,1.0913462253961865,-0.0037498501228572286,-0.46450943703591596,0.7599075161050873,-0.8707636160501642,0.4378020213017569,-0.005844173871154101,0.946373522974488,0.06938565360425512,-0.08422740966722987,0.9731780270575902,7.633598561192191e-06,0.25855738144940843,0.3302739820587347
565354d75d96,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.12,True,84,756,equally_weighted,simple,True,21,1.246017002669653,0.2698686260705585,0.2698686260705585,0.15715181249858207,-0.03667538918883906,0.0300861302673312,-0.5408404355937612,1.4182310769429702,-0.13287140413466988,1.7172479386643629,0.22066096696487647,0.21454413063812064,1.0285108537276806,0.5426694308684901,0.6133588895308273,-0.5866369012272421,0.04735799618828801,-1.082789748374046,0.13613149187482962,0.1014670227771246,0.29609826039237147,0.0762372009897101,1.3309384586511752,0.2018191299282231,0.6370223747316188,-0.28223683583137027,0.14953370510959965
56c5c9d9bb09,SystematicMomentum,fold2_test2016,2016-01-01,2016-12-31,long_short,ME,ME,0.12,True,84,126,equally_weighted,simple,True,21,0.9262302435319041,-0.07953971910569613,-0.07953971910569613,0.21528458708665937,-0.06298497541244608,0.07165925334160828,0.2301472154863039,5.645137730084775,-0.20263811436039503,-0.3694631379889666,-0.273445389757089,0.2612377670320916,-1.046729930605699,0.23551954858705768,1.2562946611930406,-0.805862160859004,0.4435312036060698,0.08743931899932585,0.5386751973028681,0.1448677841378313,0.15961523450003104,0.11653298179327228,1.243148350866234,0.830308234965337,3.837381349217124e-08,0.1961493603134172,0.5539786875942838
5707b3958a1b,SystematicMomentum,fold1_test2015,2015-01-01,2015-12-31,long_short,ME,ME,0.1,True,21,126,equally_weighted,simple,True,21,1.1310292530723256,0.14309849065518576,0.14309849065518576,0.23612440621082703,-0.04967667992817193,0.047741523339823955,-0.36976827253876865,0.6673996025860416,-0.18302643462835375,0.6060300709763066,0.09389083154950373,0.27382761153487034,0.34288299497345354,-0.09209396247789108,2.08244491274609,-0.47896432440984127,-0.37812239090647237,-0.7035916398763766,0.1513433853527028,-0.008913076841091883,0.9750883331423331,0.09509460361241664,-0.09372852404348304,0.36449706199306564,1.1104100072266912e-08,-0.4534415722162415,0.12295306505575823
